id node1;id node2;name node1;name node2;parent id node1;parent id node2;parent name node1;parent name node2;edge confidence;edge weight(med nofperflm)
280;282;rh.superiorparietal_27;rh.superiorparietal_3;18;18;ctx-rh-superiorparietal;ctx-rh-superiorparietal;337;1.184533
280;281;rh.superiorparietal_27;rh.superiorparietal_1;18;18;ctx-rh-superiorparietal;ctx-rh-superiorparietal;310;0.766081
280;344;rh.superiorparietal_27;rh.pericalcarine_7;18;22;ctx-rh-superiorparietal;ctx-rh-pericalcarine;241;0.835810
273;316;rh.superiorparietal_23;rh.precuneus_16;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;289;1.296859
202;502;rh.isthmuscingulate_4;Right-Thalamus-Proper;15;35;ctx-rh-isthmuscingulate;Right-Thalamus-Proper;390;3.117249
202;314;rh.isthmuscingulate_4;rh.precuneus_19;15;20;ctx-rh-isthmuscingulate;ctx-rh-precuneus;352;0.907710
202;326;rh.isthmuscingulate_4;rh.precuneus_20;15;20;ctx-rh-isthmuscingulate;ctx-rh-precuneus;302;1.043744
202;1008;rh.isthmuscingulate_4;Left-Thalamus-Proper;15;76;ctx-rh-isthmuscingulate;Left-Thalamus-Proper;266;1.033599
202;507;rh.isthmuscingulate_4;Right-Hippocampus;15;40;ctx-rh-isthmuscingulate;Right-Hippocampus;448;7.312599
202;315;rh.isthmuscingulate_4;rh.precuneus_10;15;20;ctx-rh-isthmuscingulate;ctx-rh-precuneus;356;1.247357
202;203;rh.isthmuscingulate_4;rh.isthmuscingulate_5;15;15;ctx-rh-isthmuscingulate;ctx-rh-isthmuscingulate;439;1.663244
202;204;rh.isthmuscingulate_4;rh.isthmuscingulate_6;15;15;ctx-rh-isthmuscingulate;ctx-rh-isthmuscingulate;364;1.589989
202;319;rh.isthmuscingulate_4;rh.precuneus_9;15;20;ctx-rh-isthmuscingulate;ctx-rh-precuneus;316;0.874336
249;284;rh.supramarginal_6;rh.inferiorparietal_13;17;19;ctx-rh-supramarginal;ctx-rh-inferiorparietal;354;4.183333
249;327;rh.supramarginal_6;rh.precuneus_4;17;20;ctx-rh-supramarginal;ctx-rh-precuneus;237;0.826130
249;253;rh.supramarginal_6;rh.supramarginal_5;17;17;ctx-rh-supramarginal;ctx-rh-supramarginal;371;0.737991
249;256;rh.supramarginal_6;rh.superiorparietal_24;17;18;ctx-rh-supramarginal;ctx-rh-superiorparietal;309;2.262134
249;255;rh.supramarginal_6;rh.superiorparietal_13;17;18;ctx-rh-supramarginal;ctx-rh-superiorparietal;386;5.587792
249;290;rh.supramarginal_6;rh.inferiorparietal_12;17;19;ctx-rh-supramarginal;ctx-rh-inferiorparietal;308;1.656076
249;258;rh.supramarginal_6;rh.superiorparietal_10;17;18;ctx-rh-supramarginal;ctx-rh-superiorparietal;278;2.706677
249;507;rh.supramarginal_6;Right-Hippocampus;17;40;ctx-rh-supramarginal;Right-Hippocampus;368;0.996221
249;250;rh.supramarginal_6;rh.supramarginal_12;17;17;ctx-rh-supramarginal;ctx-rh-supramarginal;422;1.034391
249;254;rh.supramarginal_6;rh.supramarginal_17;17;17;ctx-rh-supramarginal;ctx-rh-supramarginal;416;2.622848
249;301;rh.supramarginal_6;rh.inferiorparietal_18;17;19;ctx-rh-supramarginal;ctx-rh-inferiorparietal;370;1.763987
361;364;rh.lateraloccipital_14;rh.lateraloccipital_8;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;337;1.262009
361;390;rh.lateraloccipital_14;rh.fusiform_2;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;286;0.957716
184;504;rh.caudalanteriorcingulate_1;Right-Putamen;13;37;ctx-rh-caudalanteriorcingulate;Right-Putamen;373;1.145684
184;187;rh.caudalanteriorcingulate_1;rh.caudalanteriorcingulate_2;13;13;ctx-rh-caudalanteriorcingulate;ctx-rh-caudalanteriorcingulate;328;1.005256
184;189;rh.caudalanteriorcingulate_1;rh.caudalanteriorcingulate_5;13;13;ctx-rh-caudalanteriorcingulate;ctx-rh-caudalanteriorcingulate;281;0.766578
184;503;rh.caudalanteriorcingulate_1;Right-Caudate;13;36;ctx-rh-caudalanteriorcingulate;Right-Caudate;474;48.973819
184;188;rh.caudalanteriorcingulate_1;rh.caudalanteriorcingulate_3;13;13;ctx-rh-caudalanteriorcingulate;ctx-rh-caudalanteriorcingulate;346;0.975465
184;1009;rh.caudalanteriorcingulate_1;Left-Caudate;13;77;ctx-rh-caudalanteriorcingulate;Left-Caudate;434;4.905028
819;821;lh.precuneus_1;lh.precuneus_8;61;61;ctx-lh-precuneus;ctx-lh-precuneus;250;1.211443
970;1013;lh.superiortemporal_25;Left-Hippocampus;73;81;ctx-lh-superiortemporal;Left-Hippocampus;323;1.000000
970;971;lh.superiortemporal_25;lh.superiortemporal_9;73;73;ctx-lh-superiortemporal;ctx-lh-superiortemporal;373;1.107692
970;989;lh.superiortemporal_25;lh.transversetemporal_3;73;74;ctx-lh-superiortemporal;ctx-lh-transversetemporal;234;1.693822
970;972;lh.superiortemporal_25;lh.superiortemporal_19;73;73;ctx-lh-superiortemporal;ctx-lh-superiortemporal;291;1.173611
970;976;lh.superiortemporal_25;lh.superiortemporal_8;73;73;ctx-lh-superiortemporal;ctx-lh-superiortemporal;363;2.183604
776;821;lh.superiorparietal_19;lh.precuneus_8;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;301;1.840054
776;822;lh.superiorparietal_19;lh.precuneus_3;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;322;3.630297
776;820;lh.superiorparietal_19;lh.precuneus_10;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;326;1.738327
776;823;lh.superiorparietal_19;lh.precuneus_20;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;262;0.946892
776;825;lh.superiorparietal_19;lh.precuneus_4;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;299;2.146255
776;826;lh.superiorparietal_19;lh.precuneus_12;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;326;6.394236
894;898;lh.fusiform_7;lh.fusiform_5;66;66;ctx-lh-fusiform;ctx-lh-fusiform;313;0.742459
894;938;lh.fusiform_7;lh.inferiortemporal_7;66;70;ctx-lh-fusiform;ctx-lh-inferiortemporal;350;1.459596
894;901;lh.fusiform_7;lh.fusiform_11;66;66;ctx-lh-fusiform;ctx-lh-fusiform;413;1.272305
894;899;lh.fusiform_7;lh.fusiform_10;66;66;ctx-lh-fusiform;ctx-lh-fusiform;335;0.869098
894;897;lh.fusiform_7;lh.fusiform_6;66;66;ctx-lh-fusiform;ctx-lh-fusiform;404;2.030207
894;895;lh.fusiform_7;lh.fusiform_17;66;66;ctx-lh-fusiform;ctx-lh-fusiform;462;2.461729
894;896;lh.fusiform_7;lh.fusiform_15;66;66;ctx-lh-fusiform;ctx-lh-fusiform;434;2.841152
894;900;lh.fusiform_7;lh.fusiform_1;66;66;ctx-lh-fusiform;ctx-lh-fusiform;371;0.806452
24;78;rh.medialorbitofrontal_1;rh.rostralmiddlefrontal_6;4;7;ctx-rh-medialorbitofrontal;ctx-rh-rostralmiddlefrontal;336;1.593769
24;79;rh.medialorbitofrontal_1;rh.superiorfrontal_40;4;8;ctx-rh-medialorbitofrontal;ctx-rh-superiorfrontal;313;1.163896
24;77;rh.medialorbitofrontal_1;rh.rostralmiddlefrontal_1;4;7;ctx-rh-medialorbitofrontal;ctx-rh-rostralmiddlefrontal;343;1.525871
858;866;lh.lateraloccipital_4;lh.lateraloccipital_3;64;64;ctx-lh-lateraloccipital;ctx-lh-lateraloccipital;326;1.182098
858;860;lh.lateraloccipital_4;lh.lateraloccipital_11;64;64;ctx-lh-lateraloccipital;ctx-lh-lateraloccipital;396;1.956057
858;875;lh.lateraloccipital_4;lh.lateraloccipital_8;64;64;ctx-lh-lateraloccipital;ctx-lh-lateraloccipital;285;1.034768
858;859;lh.lateraloccipital_4;lh.lateraloccipital_7;64;64;ctx-lh-lateraloccipital;ctx-lh-lateraloccipital;417;1.208378
858;876;lh.lateraloccipital_4;lh.lingual_14;64;65;ctx-lh-lateraloccipital;ctx-lh-lingual;267;1.050375
140;504;rh.precentral_8;Right-Putamen;10;37;ctx-rh-precentral;Right-Putamen;239;0.762185
140;210;rh.precentral_8;rh.postcentral_11;10;16;ctx-rh-precentral;ctx-rh-postcentral;240;0.829904
140;144;rh.precentral_8;rh.precentral_23;10;10;ctx-rh-precentral;ctx-rh-precentral;321;2.237732
140;143;rh.precentral_8;rh.precentral_2;10;10;ctx-rh-precentral;ctx-rh-precentral;244;0.809301
104;106;rh.superiorfrontal_21;rh.superiorfrontal_18;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;397;3.665822
104;110;rh.superiorfrontal_21;rh.superiorfrontal_33;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;300;0.761051
104;107;rh.superiorfrontal_21;rh.superiorfrontal_42;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;341;3.650173
104;111;rh.superiorfrontal_21;rh.superiorfrontal_28;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;385;0.958722
131;131;rh.caudalmiddlefrontal_6;rh.caudalmiddlefrontal_6;9;9;ctx-rh-caudalmiddlefrontal;ctx-rh-caudalmiddlefrontal;397;0.989946
131;159;rh.caudalmiddlefrontal_6;rh.precentral_7;9;10;ctx-rh-caudalmiddlefrontal;ctx-rh-precentral;391;4.463845
131;503;rh.caudalmiddlefrontal_6;Right-Caudate;9;36;ctx-rh-caudalmiddlefrontal;Right-Caudate;457;7.890888
131;151;rh.caudalmiddlefrontal_6;rh.precentral_9;9;10;ctx-rh-caudalmiddlefrontal;ctx-rh-precentral;255;2.831068
131;504;rh.caudalmiddlefrontal_6;Right-Putamen;9;37;ctx-rh-caudalmiddlefrontal;Right-Putamen;449;7.409100
131;494;rh.caudalmiddlefrontal_6;rh.insula_10;9;34;ctx-rh-caudalmiddlefrontal;ctx-rh-insula;304;1.095154
181;504;rh.rostralanteriorcingulate_1;Right-Putamen;12;37;ctx-rh-rostralanteriorcingulate;Right-Putamen;434;17.121794
181;503;rh.rostralanteriorcingulate_1;Right-Caudate;12;36;ctx-rh-rostralanteriorcingulate;Right-Caudate;444;11.854500
412;507;rh.entorhinal_1;Right-Hippocampus;27;40;ctx-rh-entorhinal;Right-Hippocampus;272;0.860007
954;1013;lh.middletemporal_12;Left-Hippocampus;71;81;ctx-lh-middletemporal;Left-Hippocampus;313;1.170098
954;1014;lh.middletemporal_12;Left-Amygdala;71;82;ctx-lh-middletemporal;Left-Amygdala;279;1.590106
954;980;lh.middletemporal_12;lh.superiortemporal_5;71;73;ctx-lh-middletemporal;ctx-lh-superiortemporal;247;0.800000
954;1000;lh.middletemporal_12;lh.insula_13;71;75;ctx-lh-middletemporal;ctx-lh-insula;284;1.010579
385;397;rh.lingual_6;rh.fusiform_15;24;25;ctx-rh-lingual;ctx-rh-fusiform;327;0.792880
385;396;rh.lingual_6;rh.fusiform_17;24;25;ctx-rh-lingual;ctx-rh-fusiform;438;1.690192
385;393;rh.lingual_6;rh.fusiform_14;24;25;ctx-rh-lingual;ctx-rh-fusiform;286;1.331036
385;432;rh.lingual_6;rh.inferiortemporal_13;24;29;ctx-rh-lingual;ctx-rh-inferiortemporal;262;1.116687
385;507;rh.lingual_6;Right-Hippocampus;24;40;ctx-rh-lingual;Right-Hippocampus;423;1.765702
385;389;rh.lingual_6;rh.fusiform_9;24;25;ctx-rh-lingual;ctx-rh-fusiform;335;0.879957
385;388;rh.lingual_6;rh.lingual_5;24;24;ctx-rh-lingual;ctx-rh-lingual;457;2.107769
385;390;rh.lingual_6;rh.fusiform_2;24;25;ctx-rh-lingual;ctx-rh-fusiform;435;2.208003
502;1011;Right-Thalamus-Proper;Left-Pallidum;35;79;Right-Thalamus-Proper;Left-Pallidum;256;0.844009
502;504;Right-Thalamus-Proper;Right-Putamen;35;37;Right-Thalamus-Proper;Right-Putamen;476;50.468990
502;502;Right-Thalamus-Proper;Right-Thalamus-Proper;35;35;Right-Thalamus-Proper;Right-Thalamus-Proper;476;48.761726
502;1015;Right-Thalamus-Proper;Brain-Stem;35;83;Right-Thalamus-Proper;Brain-Stem;474;101.161117
502;1012;Right-Thalamus-Proper;Left-Accumbens-area;35;80;Right-Thalamus-Proper;Left-Accumbens-area;393;1.329715
502;1008;Right-Thalamus-Proper;Left-Thalamus-Proper;35;76;Right-Thalamus-Proper;Left-Thalamus-Proper;476;63.390518
502;505;Right-Thalamus-Proper;Right-Pallidum;35;38;Right-Thalamus-Proper;Right-Pallidum;476;24.237974
502;701;Right-Thalamus-Proper;lh.posteriorcingulate_2;35;55;Right-Thalamus-Proper;ctx-lh-posteriorcingulate;246;0.889271
502;508;Right-Thalamus-Proper;Right-Amygdala;35;41;Right-Thalamus-Proper;Right-Amygdala;462;11.081918
502;507;Right-Thalamus-Proper;Right-Hippocampus;35;40;Right-Thalamus-Proper;Right-Hippocampus;476;162.549922
502;503;Right-Thalamus-Proper;Right-Caudate;35;36;Right-Thalamus-Proper;Right-Caudate;476;60.768268
502;506;Right-Thalamus-Proper;Right-Accumbens-area;35;39;Right-Thalamus-Proper;Right-Accumbens-area;452;12.520037
502;1009;Right-Thalamus-Proper;Left-Caudate;35;77;Right-Thalamus-Proper;Left-Caudate;421;3.102563
314;319;rh.precuneus_19;rh.precuneus_9;20;20;ctx-rh-precuneus;ctx-rh-precuneus;412;2.182858
314;326;rh.precuneus_19;rh.precuneus_20;20;20;ctx-rh-precuneus;ctx-rh-precuneus;385;1.782907
314;507;rh.precuneus_19;Right-Hippocampus;20;40;ctx-rh-precuneus;Right-Hippocampus;457;4.554652
314;315;rh.precuneus_19;rh.precuneus_10;20;20;ctx-rh-precuneus;ctx-rh-precuneus;442;1.579003
801;805;lh.inferiorparietal_15;lh.inferiorparietal_2;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;421;6.219678
801;803;lh.inferiorparietal_15;lh.inferiorparietal_4;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;274;0.798922
801;833;lh.inferiorparietal_15;lh.precuneus_11;60;61;ctx-lh-inferiorparietal;ctx-lh-precuneus;279;1.034762
801;808;lh.inferiorparietal_15;lh.inferiorparietal_21;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;321;2.457800
801;852;lh.inferiorparietal_15;lh.pericalcarine_6;60;63;ctx-lh-inferiorparietal;ctx-lh-pericalcarine;301;1.126565
801;806;lh.inferiorparietal_15;lh.inferiorparietal_18;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;403;5.341660
801;815;lh.inferiorparietal_15;lh.inferiorparietal_1;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;425;1.784750
801;837;lh.inferiorparietal_15;lh.precuneus_15;60;61;ctx-lh-inferiorparietal;ctx-lh-precuneus;356;1.761479
801;838;lh.inferiorparietal_15;lh.precuneus_18;60;61;ctx-lh-inferiorparietal;ctx-lh-precuneus;263;0.859934
801;965;lh.inferiorparietal_15;lh.superiortemporal_24;60;73;ctx-lh-inferiorparietal;ctx-lh-superiortemporal;256;1.755683
801;804;lh.inferiorparietal_15;lh.inferiorparietal_5;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;376;1.707453
801;809;lh.inferiorparietal_15;lh.inferiorparietal_12;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;264;0.809851
801;816;lh.inferiorparietal_15;lh.inferiorparietal_20;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;433;8.760010
801;802;lh.inferiorparietal_15;lh.inferiorparietal_8;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;351;1.152000
801;832;lh.inferiorparietal_15;lh.precuneus_6;60;61;ctx-lh-inferiorparietal;ctx-lh-precuneus;353;1.988532
971;977;lh.superiortemporal_9;lh.superiortemporal_23;73;73;ctx-lh-superiortemporal;ctx-lh-superiortemporal;327;0.963376
971;1013;lh.superiortemporal_9;Left-Hippocampus;73;81;ctx-lh-superiortemporal;Left-Hippocampus;430;4.893827
971;986;lh.superiortemporal_9;lh.superiortemporal_2;73;73;ctx-lh-superiortemporal;ctx-lh-superiortemporal;259;0.878836
971;980;lh.superiortemporal_9;lh.superiortemporal_5;73;73;ctx-lh-superiortemporal;ctx-lh-superiortemporal;390;1.523328
971;983;lh.superiortemporal_9;lh.superiortemporal_22;73;73;ctx-lh-superiortemporal;ctx-lh-superiortemporal;260;0.762171
971;976;lh.superiortemporal_9;lh.superiortemporal_8;73;73;ctx-lh-superiortemporal;ctx-lh-superiortemporal;385;1.977765
154;161;rh.precentral_16;rh.precentral_14;10;10;ctx-rh-precentral;ctx-rh-precentral;418;4.042596
154;504;rh.precentral_16;Right-Putamen;10;37;ctx-rh-precentral;Right-Putamen;439;15.380170
154;157;rh.precentral_16;rh.precentral_18;10;10;ctx-rh-precentral;ctx-rh-precentral;366;1.665325
154;502;rh.precentral_16;Right-Thalamus-Proper;10;35;ctx-rh-precentral;Right-Thalamus-Proper;290;0.761345
154;487;rh.precentral_16;rh.insula_13;10;34;ctx-rh-precentral;ctx-rh-insula;351;1.895438
154;159;rh.precentral_16;rh.precentral_7;10;10;ctx-rh-precentral;ctx-rh-precentral;360;1.897169
154;160;rh.precentral_16;rh.precentral_11;10;10;ctx-rh-precentral;ctx-rh-precentral;353;1.997625
154;162;rh.precentral_16;rh.precentral_33;10;10;ctx-rh-precentral;ctx-rh-precentral;300;1.271718
154;505;rh.precentral_16;Right-Pallidum;10;38;ctx-rh-precentral;Right-Pallidum;280;0.914841
154;503;rh.precentral_16;Right-Caudate;10;36;ctx-rh-precentral;Right-Caudate;333;0.811115
154;156;rh.precentral_16;rh.precentral_30;10;10;ctx-rh-precentral;ctx-rh-precentral;378;1.175486
154;158;rh.precentral_16;rh.precentral_27;10;10;ctx-rh-precentral;ctx-rh-precentral;386;1.588098
355;358;rh.lateraloccipital_15;rh.lateraloccipital_7;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;424;2.098275
355;376;rh.lateraloccipital_15;rh.lingual_10;23;24;ctx-rh-lateraloccipital;ctx-rh-lingual;354;1.862822
355;359;rh.lateraloccipital_15;rh.lateraloccipital_3;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;420;2.223748
355;365;rh.lateraloccipital_15;rh.lateraloccipital_4;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;336;1.109228
355;375;rh.lateraloccipital_15;rh.lingual_4;23;24;ctx-rh-lateraloccipital;ctx-rh-lingual;403;2.435916
355;380;rh.lateraloccipital_15;rh.lingual_12;23;24;ctx-rh-lateraloccipital;ctx-rh-lingual;279;0.861366
355;361;rh.lateraloccipital_15;rh.lateraloccipital_14;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;271;0.888138
355;363;rh.lateraloccipital_15;rh.lateraloccipital_10;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;396;2.793422
355;364;rh.lateraloccipital_15;rh.lateraloccipital_8;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;440;3.656960
355;355;rh.lateraloccipital_15;rh.lateraloccipital_15;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;379;1.205412
355;390;rh.lateraloccipital_15;rh.fusiform_2;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;405;2.175628
355;356;rh.lateraloccipital_15;rh.lateraloccipital_16;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;416;3.192062
355;362;rh.lateraloccipital_15;rh.lateraloccipital_21;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;309;1.392819
355;357;rh.lateraloccipital_15;rh.lateraloccipital_23;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;453;4.602861
355;372;rh.lateraloccipital_15;rh.lingual_16;23;24;ctx-rh-lateraloccipital;ctx-rh-lingual;302;1.116661
847;850;lh.pericalcarine_1;lh.pericalcarine_5;63;63;ctx-lh-pericalcarine;ctx-lh-pericalcarine;278;0.800990
847;849;lh.pericalcarine_1;lh.pericalcarine_2;63;63;ctx-lh-pericalcarine;ctx-lh-pericalcarine;293;0.971755
847;857;lh.pericalcarine_1;lh.lateraloccipital_2;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;359;1.045539
847;865;lh.pericalcarine_1;lh.lateraloccipital_19;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;250;0.755194
847;854;lh.pericalcarine_1;lh.lateraloccipital_20;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;290;1.140144
847;861;lh.pericalcarine_1;lh.lateraloccipital_13;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;252;0.783701
847;866;lh.pericalcarine_1;lh.lateraloccipital_3;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;291;0.896615
847;860;lh.pericalcarine_1;lh.lateraloccipital_11;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;396;1.382876
847;875;lh.pericalcarine_1;lh.lateraloccipital_8;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;363;1.099888
847;859;lh.pericalcarine_1;lh.lateraloccipital_7;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;301;0.866762
847;876;lh.pericalcarine_1;lh.lingual_14;63;65;ctx-lh-pericalcarine;ctx-lh-lingual;313;0.783699
847;848;lh.pericalcarine_1;lh.pericalcarine_4;63;63;ctx-lh-pericalcarine;ctx-lh-pericalcarine;401;1.246312
847;858;lh.pericalcarine_1;lh.lateraloccipital_4;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;353;1.373391
747;992;lh.supramarginal_5;lh.insula_2;58;75;ctx-lh-supramarginal;ctx-lh-insula;263;0.818006
159;163;rh.precentral_7;rh.precentral_24;10;10;ctx-rh-precentral;ctx-rh-precentral;275;1.720841
159;231;rh.precentral_7;rh.postcentral_2;10;16;ctx-rh-precentral;ctx-rh-postcentral;267;0.969044
159;504;rh.precentral_7;Right-Putamen;10;37;ctx-rh-precentral;Right-Putamen;470;52.664903
159;226;rh.precentral_7;rh.postcentral_14;10;16;ctx-rh-precentral;ctx-rh-postcentral;309;1.636971
159;165;rh.precentral_7;rh.precentral_29;10;10;ctx-rh-precentral;ctx-rh-precentral;334;1.624215
159;228;rh.precentral_7;rh.postcentral_21;10;16;ctx-rh-precentral;ctx-rh-postcentral;296;2.662006
159;218;rh.precentral_7;rh.postcentral_30;10;16;ctx-rh-precentral;ctx-rh-postcentral;310;2.089013
159;172;rh.precentral_7;rh.paracentral_3;10;11;ctx-rh-precentral;ctx-rh-paracentral;289;1.895067
159;178;rh.precentral_7;rh.paracentral_7;10;11;ctx-rh-precentral;ctx-rh-paracentral;434;7.071663
159;223;rh.precentral_7;rh.postcentral_29;10;16;ctx-rh-precentral;ctx-rh-postcentral;262;2.434471
159;502;rh.precentral_7;Right-Thalamus-Proper;10;35;ctx-rh-precentral;Right-Thalamus-Proper;431;2.355649
159;160;rh.precentral_7;rh.precentral_11;10;10;ctx-rh-precentral;ctx-rh-precentral;268;0.843937
159;176;rh.precentral_7;rh.paracentral_10;10;11;ctx-rh-precentral;ctx-rh-paracentral;353;4.067388
159;256;rh.precentral_7;rh.superiorparietal_24;10;18;ctx-rh-precentral;ctx-rh-superiorparietal;246;3.059627
159;193;rh.precentral_7;rh.posteriorcingulate_2;10;14;ctx-rh-precentral;ctx-rh-posteriorcingulate;286;0.826900
159;162;rh.precentral_7;rh.precentral_33;10;10;ctx-rh-precentral;ctx-rh-precentral;436;8.136570
159;179;rh.precentral_7;rh.paracentral_8;10;11;ctx-rh-precentral;ctx-rh-paracentral;375;5.597709
159;255;rh.precentral_7;rh.superiorparietal_13;10;18;ctx-rh-precentral;ctx-rh-superiorparietal;372;6.198935
159;488;rh.precentral_7;rh.insula_6;10;34;ctx-rh-precentral;ctx-rh-insula;337;1.388027
159;505;rh.precentral_7;Right-Pallidum;10;38;ctx-rh-precentral;Right-Pallidum;434;5.573076
159;214;rh.precentral_7;rh.postcentral_13;10;16;ctx-rh-precentral;ctx-rh-postcentral;249;0.938697
159;258;rh.precentral_7;rh.superiorparietal_10;10;18;ctx-rh-precentral;ctx-rh-superiorparietal;383;5.145558
159;229;rh.precentral_7;rh.postcentral_8;10;16;ctx-rh-precentral;ctx-rh-postcentral;267;1.266877
159;503;rh.precentral_7;Right-Caudate;10;36;ctx-rh-precentral;Right-Caudate;475;13.970726
159;192;rh.precentral_7;rh.posteriorcingulate_7;10;14;ctx-rh-precentral;ctx-rh-posteriorcingulate;410;3.072335
159;177;rh.precentral_7;rh.paracentral_11;10;11;ctx-rh-precentral;ctx-rh-paracentral;300;2.526862
159;269;rh.precentral_7;rh.superiorparietal_22;10;18;ctx-rh-precentral;ctx-rh-superiorparietal;277;2.808489
159;205;rh.precentral_7;rh.postcentral_24;10;16;ctx-rh-precentral;ctx-rh-postcentral;253;0.936687
159;213;rh.precentral_7;rh.postcentral_27;10;16;ctx-rh-precentral;ctx-rh-postcentral;308;1.641374
159;493;rh.precentral_7;rh.insula_11;10;34;ctx-rh-precentral;ctx-rh-insula;364;2.310145
479;480;rh.superiortemporal_23;rh.superiortemporal_20;32;32;ctx-rh-superiortemporal;ctx-rh-superiortemporal;383;1.593625
479;507;rh.superiortemporal_23;Right-Hippocampus;32;40;ctx-rh-superiortemporal;Right-Hippocampus;402;2.905186
553;1004;lh.parsopercularis_4;lh.insula_4;47;75;ctx-lh-parsopercularis;ctx-lh-insula;417;3.096084
553;1003;lh.parsopercularis_4;lh.insula_15;47;75;ctx-lh-parsopercularis;ctx-lh-insula;323;1.301461
553;557;lh.parsopercularis_4;lh.parsopercularis_1;47;47;ctx-lh-parsopercularis;ctx-lh-parsopercularis;340;1.109472
553;1010;lh.parsopercularis_4;Left-Putamen;47;78;ctx-lh-parsopercularis;Left-Putamen;435;10.484038
553;566;lh.parsopercularis_4;lh.rostralmiddlefrontal_4;47;48;ctx-lh-parsopercularis;ctx-lh-rostralmiddlefrontal;310;0.792613
